BVP,TEMP,ACC_x,ACC_y,ACC_z
-0.466120,33.360039,-34.000000,-39.000000,38.000000
-5.109964,33.357666,-33.000000,-39.000000,38.000000
-10.600918,33.360039,-33.000000,-39.000000,38.000000
-15.443105,33.366993,-34.000000,-39.000000,38.000000
-18.299431,33.378025,-34.000000,-38.000000,38.000000
-20.635603,33.392208,-34.000000,-39.000000,38.000000
-26.069826,33.378017,-34.000000,-39.000000,38.000000
-35.182808,33.366970,-34.000000,-39.000000,38.000000
-43.719456,33.360004,-34.000000,-39.000000,38.000000
-48.444016,33.357624,-34.000000,-39.000000,38.000000
-51.623524,33.359993,-34.000000,-39.000000,38.000000
-58.036140,33.366955,-34.000000,-39.000000,38.000000
-68.853699,33.378002,-33.000000,-39.000000,38.000000
-77.417259,33.392208,-33.000000,-39.000000,38.000000
-72.387985,33.378044,-34.000000,-39.000000,38.000000
-49.916622,33.367027,-34.000000,-39.000000,38.000000
-20.188587,33.360088,-34.000000,-39.000000,38.000000
3.468338,33.357727,-34.000000,-39.000000,38.000000
17.673977,33.360096,-34.000000,-39.000000,38.000000
26.486938,33.367039,-34.000000,-39.000000,38.000000
32.111614,33.378052,-34.000000,-39.000000,38.000000
34.354984,33.392208,-34.000000,-39.000000,38.000000
34.648563,33.377987,-34.000000,-39.000000,38.000000
35.308502,33.366909,-34.000000,-39.000000,38.000000
36.554867,33.359921,-34.000000,-39.000000,38.000000
37.126362,33.357529,-34.000000,-39.000000,38.000000
37.088879,33.359901,-34.000000,-40.000000,38.000000
37.371372,33.366879,-34.000000,-39.000000,38.000000
37.136692,33.377960,-34.000000,-39.000000,38.000000
34.298130,33.392208,-34.000000,-39.000000,38.000000
28.976076,33.378094,-33.000000,-39.000000,38.000000
24.013945,33.367123,-34.000000,-39.000000,38.000000
21.154133,33.360218,-34.000000,-39.000000,38.000000
18.935270,33.357872,-34.000000,-39.000000,38.000000
15.613341,33.360237,-34.000000,-39.000000,38.000000
12.090137,33.367153,-34.000000,-40.000000,38.000000
10.182137,33.378120,-33.000000,-39.000000,38.000000
9.851336,33.392208,-34.000000,-39.000000,38.000000
9.387758,33.377926,-34.000000,-39.000000,38.000000
7.409976,33.366795,-33.000000,-39.000000,38.000000
4.076458,33.359764,-34.000000,-39.000000,38.000000
0.662828,33.357353,-34.000000,-39.000000,38.000000
-2.247066,33.359734,-33.000000,-39.000000,38.000000
-5.494321,33.366749,-34.000000,-39.000000,38.000000
-9.634387,33.377888,-34.000000,-39.000000,38.000000
-13.927389,33.392208,-34.000000,-39.000000,38.000000
-17.324741,33.378181,-34.000000,-39.000000,38.000000
-19.986439,33.367294,-34.000000,-39.000000,38.000000
-23.697153,33.360451,-33.000000,-39.000000,38.000000
-29.598318,33.358135,-34.000000,-39.000000,38.000000
-35.987392,33.360493,-33.000000,-39.000000,38.000000
-40.716873,33.367359,-33.000000,-39.000000,38.000000
-44.750057,33.378235,-34.000000,-39.000000,38.000000
-50.865337,33.392208,-34.000000,-39.000000,38.000000
-59.609989,33.377796,-33.000000,-39.000000,38.000000
-66.513878,33.366543,-34.000000,-39.000000,38.000000
-62.830982,33.359417,-33.000000,-38.000000,38.000000
-44.105499,33.356956,-34.000000,-40.000000,39.000000
-17.907331,33.359344,-33.000000,-39.000000,38.000000
3.529076,33.366432,-34.000000,-39.000000,38.000000
15.898907,33.377705,-34.000000,-40.000000,38.000000
22.578287,33.392208,-33.000000,-39.000000,38.000000
26.609245,33.378391,-34.000000,-39.000000,38.000000
28.420685,33.367710,-34.000000,-39.000000,38.000000
28.350393,33.361038,-33.000000,-39.000000,38.000000
27.509558,33.358826,-34.000000,-39.000000,38.000000
26.778738,33.361187,-34.000000,-39.000000,38.000000
26.393511,33.367943,-34.000000,-39.000000,38.000000
26.800016,33.378582,-33.000000,-39.000000,38.000000
28.243549,33.392208,-34.000000,-39.000000,38.000000
29.032656,33.377346,-34.000000,-40.000000,38.000000
27.028275,33.365612,-33.000000,-39.000000,38.000000
22.996222,33.358044,-34.000000,-39.000000,38.000000
19.406746,33.355263,-34.000000,-39.000000,38.000000
16.624611,33.357544,-34.000000,-39.000000,38.000000
13.601304,33.364830,-34.000000,-39.000000,38.000000
10.721869,33.376682,-34.000000,-39.000000,38.000000
8.850954,33.392208,-34.000000,-39.000000,38.000000
7.447210,33.379860,-34.000000,-39.000000,38.000000
5.894302,33.371105,-34.000000,-39.000000,38.000000
4.252610,33.366779,-34.000000,-39.000000,38.000000
2.297658,33.367252,-34.000000,-39.000000,38.000000
-0.248375,33.372536,-34.000000,-39.000000,38.000000
-3.226498,33.382298,-34.000000,-39.000000,38.000000
-6.786478,33.395882,-33.000000,-39.000000,38.000000
-11.114412,33.412224,-34.000000,-40.000000,38.000000
-15.232104,33.399681,-34.000000,-39.000000,38.000000
-18.436430,33.389729,-33.000000,-39.000000,38.000000
-22.032801,33.383289,-34.000000,-39.000000,38.000000
-27.505556,33.380905,-33.000000,-39.000000,38.000000
-33.931934,33.382824,-34.000000,-39.000000,38.000000
-39.214531,33.388996,-33.000000,-39.000000,38.000000
-42.878231,33.399059,-34.000000,-39.000000,38.000000
-46.733650,33.412224,-33.000000,-39.000000,38.000000
-53.328018,33.397087,-34.000000,-39.000000,38.000000
-61.635494,33.385296,-34.000000,-39.000000,38.000000
-63.794594,33.377861,-34.000000,-39.000000,38.000000
-51.863499,33.375340,-34.000000,-39.000000,38.000000
-28.789902,33.377903,-34.000000,-39.000000,38.000000
-5.980910,33.385357,-34.000000,-39.000000,38.000000
9.495930,33.397141,-34.000000,-39.000000,38.000000
18.390886,33.412224,-34.000000,-40.000000,38.000000
22.833277,33.398975,-33.000000,-39.000000,38.000000
23.589285,33.388802,-34.000000,-40.000000,38.000000
22.278843,33.382515,-33.000000,-39.000000,38.000000
21.345917,33.380512,-33.000000,-39.000000,38.000000
21.852545,33.382870,-34.000000,-39.000000,38.000000
23.370466,33.389366,-34.000000,-39.000000,38.000000
25.683701,33.399460,-33.000000,-39.000000,38.000000
28.322811,33.412224,-33.000000,-39.000000,38.000000
29.543617,33.396156,-33.000000,-38.000000,38.000000
28.281235,33.382839,-33.000000,-36.000000,43.000000
25.419052,33.373291,-32.000000,-36.000000,40.000000
22.108208,33.368130,-31.000000,-39.000000,39.000000
18.921537,33.367645,-34.000000,-38.000000,41.000000
16.589451,33.371811,-34.000000,-37.000000,37.000000
14.886292,33.380268,-29.000000,-39.000000,41.000000
12.256198,33.392208,-28.000000,-39.000000,39.000000
8.580817,33.376225,-38.000000,-41.000000,36.000000
5.544274,33.363922,-36.000000,-35.000000,37.000000
3.238326,33.356274,-32.000000,-37.000000,41.000000
-0.473911,33.353790,-40.000000,-33.000000,38.000000
-6.271401,33.356586,-28.000000,-39.000000,42.000000
-12.161799,33.364422,-31.000000,-35.000000,44.000000
-16.681032,33.376656,-32.000000,-35.000000,43.000000
-20.933020,33.392208,-30.000000,-37.000000,44.000000
-26.692898,33.379375,-29.000000,-37.000000,44.000000
-33.796703,33.369503,-29.000000,-35.000000,42.000000
-40.018444,33.363369,-36.000000,-34.000000,40.000000
-44.287273,33.361351,-27.000000,-44.000000,38.000000
-48.921471,33.363541,-44.000000,-39.000000,32.000000
-56.931980,33.369770,-33.000000,-38.000000,39.000000
-67.102592,33.379593,-34.000000,-39.000000,39.000000
-71.756508,33.392208,-33.000000,-38.000000,38.000000
-62.833168,33.376274,-34.000000,-39.000000,39.000000
-40.689552,33.363541,-33.000000,-38.000000,38.000000
-15.179882,33.355186,-33.000000,-38.000000,39.000000
3.896904,33.351963,-34.000000,-38.000000,39.000000
14.017717,33.354259,-33.000000,-38.000000,38.000000
18.134109,33.362087,-33.000000,-38.000000,38.000000
19.970613,33.375038,-35.000000,-39.000000,39.000000
20.871681,33.392208,-33.000000,-39.000000,38.000000
20.747587,33.382000,-33.000000,-38.000000,38.000000
18.579845,33.375774,-34.000000,-39.000000,39.000000
16.020748,33.374233,-33.000000,-39.000000,38.000000
14.565848,33.377602,-33.000000,-38.000000,38.000000
14.024773,33.385723,-34.000000,-39.000000,38.000000
11.261353,33.398129,-33.000000,-39.000000,38.000000
3.431035,33.414021,-34.000000,-39.000000,38.000000
-5.458621,33.432236,-34.000000,-39.000000,39.000000
-10.374047,33.421089,-33.000000,-38.000000,38.000000
-10.314994,33.412018,-33.000000,-39.000000,38.000000
-12.234661,33.405968,-34.000000,-39.000000,38.000000
-16.736485,33.403534,-33.000000,-39.000000,38.000000
-19.871136,33.405052,-34.000000,-39.000000,39.000000
-23.849485,33.410580,-34.000000,-39.000000,38.000000
-39.943756,33.419865,-33.000000,-39.000000,38.000000
-81.029030,33.432236,-33.000000,-39.000000,38.000000
-135.929062,33.416405,-34.000000,-39.000000,38.000000
-194.701019,33.404087,-33.000000,-38.000000,38.000000
-214.031631,33.396347,-34.000000,-39.000000,39.000000
-159.282913,33.393764,-34.000000,-39.000000,39.000000
-66.518997,33.396496,-33.000000,-39.000000,38.000000
38.570179,33.404316,-34.000000,-39.000000,38.000000
149.535767,33.416595,-34.000000,-40.000000,39.000000
247.984894,33.432236,-33.000000,-38.000000,38.000000
305.980652,33.419518,-34.000000,-39.000000,38.000000
310.164307,33.409786,-34.000000,-39.000000,38.000000
265.514343,33.403786,-33.000000,-38.000000,38.000000
187.796890,33.401886,-34.000000,-39.000000,38.000000
98.917984,33.404140,-34.000000,-39.000000,39.000000
23.931787,33.410343,-33.000000,-39.000000,38.000000
-23.281607,33.419998,-34.000000,-39.000000,38.000000
-47.155373,33.432236,-33.000000,-38.000000,38.000000
-58.239746,33.415627,-33.000000,-39.000000,38.000000
-64.636841,33.401836,-34.000000,-40.000000,39.000000
-66.873383,33.391960,-34.000000,-39.000000,38.000000
-64.038704,33.386662,-34.000000,-39.000000,38.000000
-55.104099,33.386261,-34.000000,-39.000000,39.000000
-43.322605,33.390732,-33.000000,-38.000000,38.000000
-33.867485,33.399673,-34.000000,-39.000000,38.000000
-28.495003,33.412224,-33.000000,-39.000000,38.000000
-26.230536,33.396873,-33.000000,-39.000000,38.000000
-25.898335,33.385151,-34.000000,-40.000000,39.000000
-27.210781,33.377934,-34.000000,-39.000000,38.000000
-28.845341,33.375656,-33.000000,-39.000000,38.000000
-31.082815,33.378384,-34.000000,-39.000000,38.000000
-35.293648,33.385857,-33.000000,-39.000000,38.000000
-40.663425,33.397476,-34.000000,-39.000000,38.000000
-45.094891,33.412224,-33.000000,-39.000000,38.000000
-48.721485,33.398495,-33.000000,-38.000000,38.000000
-55.005291,33.387779,-34.000000,-40.000000,39.000000
-66.301140,33.380981,-33.000000,-39.000000,38.000000
-76.877731,33.378616,-33.000000,-39.000000,38.000000
-74.452568,33.380856,-34.000000,-39.000000,38.000000
-53.365005,33.387581,-34.000000,-38.000000,38.000000
-21.612505,33.398331,-34.000000,-39.000000,38.000000
8.178647,33.412224,-34.000000,-39.000000,38.000000
29.726797,33.397785,-33.000000,-38.000000,38.000000
43.551746,33.386566,-34.000000,-39.000000,38.000000
51.429817,33.379509,-34.000000,-39.000000,38.000000
53.741203,33.377129,-33.000000,-39.000000,38.000000
51.525311,33.379574,-34.000000,-39.000000,39.000000
48.061272,33.386662,-33.000000,-39.000000,38.000000
46.245167,33.397865,-33.000000,-39.000000,38.000000
45.603840,33.412224,-34.000000,-40.000000,39.000000
43.612221,33.398193,-33.000000,-39.000000,38.000000
39.199989,33.387276,-33.000000,-39.000000,38.000000
33.009216,33.380379,-33.000000,-39.000000,38.000000
24.959902,33.378010,-33.000000,-39.000000,38.000000
14.138819,33.380337,-34.000000,-39.000000,38.000000
1.441076,33.387207,-33.000000,-39.000000,38.000000
-10.563766,33.398140,-34.000000,-39.000000,38.000000
-20.654470,33.412224,-34.000000,-39.000000,38.000000
-30.039394,33.397957,-33.000000,-39.000000,38.000000
-40.933533,33.386868,-33.000000,-39.000000,38.000000
-54.423038,33.379890,-34.000000,-39.000000,38.000000
-66.679916,33.377525,-34.000000,-39.000000,38.000000
-68.214668,33.379929,-33.000000,-39.000000,38.000000
-52.064831,33.386929,-33.000000,-39.000000,38.000000
-22.612253,33.398006,-33.000000,-39.000000,38.000000
8.195075,33.412224,-33.000000,-39.000000,38.000000
31.752546,33.398060,-33.000000,-39.000000,38.000000
46.334713,33.387024,-33.000000,-39.000000,38.000000
53.031311,33.380054,-33.000000,-39.000000,38.000000
52.866184,33.377659,-33.000000,-39.000000,38.000000
47.967079,33.380013,-34.000000,-39.000000,38.000000
42.702072,33.386959,-33.000000,-39.000000,38.000000
41.006371,33.398006,-33.000000,-39.000000,38.000000
42.375965,33.412224,-34.000000,-39.000000,38.000000
42.891422,33.398067,-34.000000,-39.000000,38.000000
40.108070,33.387077,-34.000000,-39.000000,38.000000
34.549133,33.380169,-33.000000,-39.000000,38.000000
26.938259,33.377834,-33.000000,-39.000000,38.000000
17.034029,33.380219,-34.000000,-39.000000,38.000000
5.273667,33.387154,-33.000000,-39.000000,38.000000
-6.225610,33.398129,-33.000000,-39.000000,38.000000
-15.575834,33.412224,-33.000000,-39.000000,38.000000
-23.362255,33.397903,-33.000000,-39.000000,38.000000
-31.992731,33.386738,-34.000000,-40.000000,39.000000
-43.577953,33.379681,-33.000000,-39.000000,38.000000
-57.486210,33.377251,-33.000000,-39.000000,38.000000
-66.878143,33.379627,-34.000000,-39.000000,38.000000
-60.871315,33.386662,-33.000000,-39.000000,38.000000
-35.984573,33.397842,-33.000000,-39.000000,38.000000
-2.489034,33.412224,-33.000000,-39.000000,38.000000
26.162994,33.398239,-33.000000,-39.000000,38.000000
45.546566,33.387405,-33.000000,-39.000000,38.000000
58.056278,33.380611,-33.000000,-38.000000,38.000000
64.803566,33.378326,-33.000000,-39.000000,38.000000
65.323082,33.380692,-33.000000,-39.000000,38.000000
62.214989,33.387531,-33.000000,-39.000000,38.000000
60.288422,33.398342,-33.000000,-39.000000,38.000000
61.000206,33.412224,-33.000000,-39.000000,38.000000
61.741619,33.397667,-33.000000,-39.000000,38.000000
60.964634,33.386276,-34.000000,-39.000000,39.000000
59.284626,33.379032,-33.000000,-39.000000,38.000000
56.006348,33.376499,-33.000000,-39.000000,38.000000
49.851994,33.378883,-33.000000,-39.000000,38.000000
42.188866,33.386044,-33.000000,-39.000000,38.000000
35.865833,33.397476,-34.000000,-39.000000,39.000000
31.935896,33.412224,-33.000000,-39.000000,38.000000
28.983902,33.398678,-34.000000,-39.000000,38.000000
25.144556,33.388302,-33.000000,-39.000000,38.000000
20.371037,33.381924,-33.000000,-39.000000,39.000000
15.819610,33.379936,-33.000000,-39.000000,38.000000
11.046174,33.382393,-33.000000,-39.000000,38.000000
4.357712,33.389042,-33.000000,-40.000000,39.000000
-3.748430,33.399303,-33.000000,-39.000000,38.000000
-10.863585,33.412224,-34.000000,-39.000000,38.000000
-16.769484,33.396255,-33.000000,-39.000000,38.000000
-23.979273,33.382988,-33.000000,-39.000000,38.000000
-33.837959,33.373444,-33.000000,-40.000000,38.000000
-44.042809,33.368248,-33.000000,-39.000000,38.000000
-51.644199,33.367710,-33.000000,-39.000000,38.000000
-57.558613,33.371826,-33.000000,-39.000000,38.000000
-65.860313,33.380257,-33.000000,-39.000000,38.000000
-78.674850,33.392208,-33.000000,-39.000000,38.000000
-91.418640,33.376255,-33.000000,-39.000000,38.000000
-92.653969,33.364006,-33.000000,-39.000000,38.000000
-73.658791,33.356430,-33.000000,-39.000000,38.000000
-40.127853,33.354008,-34.000000,-40.000000,39.000000
-7.971557,33.356834,-33.000000,-39.000000,38.000000
13.955898,33.364647,-35.000000,-39.000000,39.000000
28.706619,33.376801,-34.000000,-40.000000,39.000000
40.401947,33.392208,-33.000000,-39.000000,38.000000
48.162292,33.379169,-33.000000,-38.000000,38.000000
50.607861,33.369080,-32.000000,-38.000000,38.000000
49.788826,33.362747,-32.000000,-38.000000,38.000000
48.740513,33.360600,-33.000000,-39.000000,37.000000
48.361259,33.362766,-34.000000,-37.000000,37.000000
48.566769,33.369110,-35.000000,-42.000000,37.000000
49.492672,33.379196,-34.000000,-39.000000,37.000000
49.440624,33.392208,-34.000000,-40.000000,38.000000
45.361649,33.376755,-34.000000,-40.000000,39.000000
37.939545,33.364540,-33.000000,-39.000000,37.000000
31.697002,33.356663,-33.000000,-39.000000,38.000000
28.457949,33.353790,-34.000000,-40.000000,38.000000
25.704170,33.356197,-33.000000,-39.000000,37.000000
21.703430,33.363808,-35.000000,-40.000000,38.000000
17.599018,33.376133,-33.000000,-40.000000,38.000000
14.515265,33.392208,-33.000000,-39.000000,38.000000
11.937509,33.380402,-35.000000,-39.000000,38.000000
9.144887,33.372116,-34.000000,-39.000000,37.000000
6.130449,33.368114,-34.000000,-39.000000,38.000000
2.665779,33.368717,-34.000000,-39.000000,38.000000
-1.749263,33.373905,-34.000000,-40.000000,38.000000
-6.784420,33.383366,-33.000000,-38.000000,37.000000
-11.550957,33.396473,-34.000000,-39.000000,38.000000
-15.768712,33.412224,-34.000000,-38.000000,37.000000
-19.639772,33.399055,-33.000000,-39.000000,38.000000
-24.108061,33.388546,-34.000000,-39.000000,37.000000
-30.557947,33.381699,-35.000000,-39.000000,37.000000
-38.214985,33.379131,-34.000000,-39.000000,37.000000
-44.230175,33.381126,-35.000000,-40.000000,38.000000
-48.321400,33.387650,-34.000000,-39.000000,38.000000
-53.610130,33.398300,-34.000000,-39.000000,38.000000
-62.114311,33.412224,-33.000000,-40.000000,38.000000
-71.212776,33.397907,-34.000000,-40.000000,38.000000
-73.231873,33.386890,-34.000000,-39.000000,37.000000
-61.011471,33.380062,-34.000000,-40.000000,37.000000
-37.315205,33.377865,-34.000000,-40.000000,37.000000
-13.473160,33.380383,-34.000000,-40.000000,37.000000
3.654455,33.387386,-34.000000,-39.000000,37.000000
16.863451,33.398315,-34.000000,-39.000000,37.000000
30.138773,33.412224,-33.000000,-39.000000,38.000000
42.403408,33.397583,-34.000000,-40.000000,37.000000
51.221367,33.385998,-34.000000,-40.000000,37.000000
56.797901,33.378490,-34.000000,-40.000000,37.000000
59.078945,33.375698,-34.000000,-40.000000,37.000000
55.512882,33.377903,-34.000000,-40.000000,37.000000
46.378292,33.385075,-33.000000,-40.000000,37.000000
36.793182,33.396805,-33.000000,-39.000000,37.000000
29.443298,33.412224,-34.000000,-40.000000,38.000000
22.082680,33.399792,-34.000000,-40.000000,37.000000
14.060565,33.390999,-34.000000,-39.000000,37.000000
8.258181,33.386681,-34.000000,-40.000000,37.000000
6.268689,33.387188,-34.000000,-39.000000,37.000000
6.707757,33.392513,-34.000000,-40.000000,37.000000
7.392544,33.402317,-33.000000,-39.000000,37.000000
6.962867,33.415916,-34.000000,-40.000000,37.000000
5.409946,33.432236,-34.000000,-39.000000,37.000000
3.233313,33.419636,-34.000000,-39.000000,37.000000
0.455398,33.409603,-34.000000,-40.000000,38.000000
-3.021929,33.403084,-34.000000,-39.000000,37.000000
-7.031519,33.400639,-34.000000,-39.000000,37.000000
-11.308523,33.402534,-34.000000,-40.000000,38.000000
-15.253658,33.408749,-33.000000,-39.000000,37.000000
-18.425655,33.418911,-34.000000,-39.000000,38.000000
-21.702917,33.432236,-34.000000,-39.000000,37.000000
-26.434757,33.417297,-34.000000,-39.000000,37.000000
-32.123489,33.405720,-34.000000,-40.000000,37.000000
